"Year" "Age" "Male"
"5749" "1992" "88" 1856.22088043015
"5750" "1992" "89" 1478.21705396064
"5751" "1992" "90" 1291.43655222589
"5752" "1992" "91" 1016.41196381398
"5753" "1992" "92" 885.706348883687
"5754" "1992" "93" 758.534675402101
"5755" "1992" "94" 518.388424495794
"5756" "1992" "95" 441.391540329717
"5757" "1992" "96" 344.860128446156
"5758" "1992" "97" 249.702384977043
"5759" "1992" "98" 154.566459551454
"5760" "1992" "99" 139.157381399721
"5761" "1993" "20" 245.016748209251
"5762" "1993" "21" 276.724828194315
"5763" "1993" "22" 253.478914897889
"5764" "1993" "23" 225.217615634808
"5765" "1993" "24" 263.784261555178
"5766" "1993" "25" 276.019034337485
"5767" "1993" "26" 214.752887923457
"5768" "1993" "27" 231.435413370654
"5769" "1993" "28" 295.153898492362
"5770" "1993" "29" 363.296080276556
"5771" "1993" "30" 308.316511484236
"5772" "1993" "31" 380.865218694275
"5773" "1993" "32" 357.828895776765
"5774" "1993" "33" 393.057410556078
"5775" "1993" "34" 341.368021383137
"5776" "1993" "35" 396.470992120448
"5777" "1993" "36" 437.68619471537
"5778" "1993" "37" 435.116760104057
"5779" "1993" "38" 462.980357911438
"5780" "1993" "39" 461.53494274905
"5781" "1993" "40" 448.777230919898
"5782" "1993" "41" 531.326171664149
"5783" "1993" "42" 540.4893683929
"5784" "1993" "43" 468.539864802733
"5785" "1993" "44" 501.741681045573
"5786" "1993" "45" 591.919393055886
"5787" "1993" "46" 648.556114343507
"5788" "1993" "47" 617.780164405704
"5789" "1993" "48" 617.239002294373
"5790" "1993" "49" 730.625045895949
"5791" "1993" "50" 746.042494841572
"5792" "1993" "51" 765.504005200043
"5793" "1993" "52" 885.519427614939
"5794" "1993" "53" 885.857675304823
"5795" "1993" "54" 912.575989517989
"5796" "1993" "55" 887.276519470848
"5797" "1993" "56" 980.091875217482
"5798" "1993" "57" 1192.96694617686
"5799" "1993" "58" 1196.60017247424
"5800" "1993" "59" 1307.87843687441
"5801" "1993" "60" 1461.13469756674
"5802" "1993" "61" 1499.95570391901
"5803" "1993" "62" 1902.10798532488
"5804" "1993" "63" 2017.49757145951
"5805" "1993" "64" 2065.25428344589
"5806" "1993" "65" 2179.40232807146
"5807" "1993" "66" 2351.21488592541
"5808" "1993" "67" 2439.16554185376
"5809" "1993" "68" 2552.71468971092
"5810" "1993" "69" 2743.65686578825
"5811" "1993" "70" 3079.1564846389
"5812" "1993" "71" 3140.44165426865
"5813" "1993" "72" 3160.84402528312
"5814" "1993" "73" 3477.60957975704
"5815" "1993" "74" 2800.0702309222
"5816" "1993" "75" 2846.37595271724
"5817" "1993" "76" 3389.98367860019
"5818" "1993" "77" 3261.99685773463
"5819" "1993" "78" 3522.87970702946
"5820" "1993" "79" 3556.31906914576
"5821" "1993" "80" 3210.47378495559
"5822" "1993" "81" 3031.36139455289
"5823" "1993" "82" 2943.96819637693
"5824" "1993" "83" 2636.19454005212
"5825" "1993" "84" 2604.42222782113
"5826" "1993" "85" 2350.84099493511
"5827" "1993" "86" 2193.83911623806
"5828" "1993" "87" 1996.59095019125
"5829" "1993" "88" 1818.15799513278
"5830" "1993" "89" 1660.29908078294
"5831" "1993" "90" 1229.7845964022
"5832" "1993" "91" 1007.9642767943
"5833" "1993" "92" 901.171817568736
"5834" "1993" "93" 745.429566869885
"5835" "1993" "94" 570.348632667493
"5836" "1993" "95" 462.617412891705
"5837" "1993" "96" 359.227210954204
"5838" "1993" "97" 258.039692026563
"5839" "1993" "98" 204.209912810475
"5840" "1993" "99" 122.474108114
"5841" "1994" "20" 213.710535001755
"5842" "1994" "21" 258.941742157331
"5843" "1994" "22" 228.536832281481
"5844" "1994" "23" 215.406999643659
"5845" "1994" "24" 213.460753098456
"5846" "1994" "25" 205.79840554595
"5847" "1994" "26" 208.241744501423
"5848" "1994" "27" 260.799654603004
"5849" "1994" "28" 290.272032225598
"5850" "1994" "29" 311.539632887067
"5851" "1994" "30" 330.952644262929
"5852" "1994" "31" 328.774888283759
"5853" "1994" "32" 293.242954249121
"5854" "1994" "33" 320.502254062984
"5855" "1994" "34" 328.812532132119
"5856" "1994" "35" 404.425543814385
"5857" "1994" "36" 367.83975713253
"5858" "1994" "37" 466.944081369042
"5859" "1994" "38" 468.736499680951
"5860" "1994" "39" 433.905380163062
"5861" "1994" "40" 415.180031632539
"5862" "1994" "41" 448.783462036774
"5863" "1994" "42" 495.230260630278
"5864" "1994" "43" 569.535039796308
"5865" "1994" "44" 500.654684482142
"5866" "1994" "45" 531.082408922026
"5867" "1994" "46" 688.349724581931
"5868" "1994" "47" 640.071679737885
"5869" "1994" "48" 654.723309732042
"5870" "1994" "49" 646.833092319965
"5871" "1994" "50" 713.307855829597
"5872" "1994" "51" 767.107449884946
"5873" "1994" "52" 841.411345635541
"5874" "1994" "53" 716.101421986241
"5875" "1994" "54" 821.892276870785
"5876" "1994" "55" 910.277689185366
"5877" "1994" "56" 1130.00260368427
"5878" "1994" "57" 1079.34454561067
"5879" "1994" "58" 1253.45748665901
"5880" "1994" "59" 1235.43966650837
"5881" "1994" "60" 1456.04735619919
"5882" "1994" "61" 1640.08200848578
"5883" "1994" "62" 1829.53836789052
"5884" "1994" "63" 2142.89679865818
"5885" "1994" "64" 2118.38971206695
"5886" "1994" "65" 1850.81294789496
"5887" "1994" "66" 2308.08800354749
"5888" "1994" "67" 2504.08661964387
"5889" "1994" "68" 2954.39276420977
"5890" "1994" "69" 2899.9509728726
"5891" "1994" "70" 2830.20267148279
"5892" "1994" "71" 2931.14555143314
"5893" "1994" "72" 3047.68083785065
"5894" "1994" "73" 3521.30503798686
"5895" "1994" "74" 3121.95576588511
"5896" "1994" "75" 3177.90614909474
"5897" "1994" "76" 2781.78689804613
"5898" "1994" "77" 3406.08211968122
"5899" "1994" "78" 3271.46593328957
"5900" "1994" "79" 3247.74971213229
"5901" "1994" "80" 3579.58107052897
"5902" "1994" "81" 3023.62715324219
"5903" "1994" "82" 2876.71506064097
"5904" "1994" "83" 3028.84494870622
"5905" "1994" "84" 2792.67132562492
"5906" "1994" "85" 2309.56752794003
"5907" "1994" "86" 2399.89336171071
"5908" "1994" "87" 2148.34449296929
"5909" "1994" "88" 1728.67080993801
"5910" "1994" "89" 1708.99120555297
"5911" "1994" "90" 1490.4978098325
"5912" "1994" "91" 1302.40168126971
"5913" "1994" "92" 1080.57115084603
"5914" "1994" "93" 694.733689594455
"5915" "1994" "94" 604.897526647523
"5916" "1994" "95" 421.47721092999
"5917" "1994" "96" 345.609265596978
"5918" "1994" "97" 278.293167092977
"5919" "1994" "98" 180.342305735685
"5920" "1994" "99" 130.576182021713
"5921" "1995" "20" 259.50118149817
"5922" "1995" "21" 211.284467236605
"5923" "1995" "22" 215.280685272068
"5924" "1995" "23" 215.487858275324
"5925" "1995" "24" 235.88484095335
"5926" "1995" "25" 214.054821920535
"5927" "1995" "26" 249.822900103871
"5928" "1995" "27" 211.095880255708
"5929" "1995" "28" 224.963524307497
"5930" "1995" "29" 259.285060300678
"5931" "1995" "30" 314.048219527304
"5932" "1995" "31" 351.169758903561
"5933" "1995" "32" 351.447679183446
"5934" "1995" "33" 372.64425509912
"5935" "1995" "34" 378.349313057587
"5936" "1995" "35" 464.640724283829
"5937" "1995" "36" 403.315328623261
"5938" "1995" "37" 442.90318697989
"5939" "1995" "38" 478.551167771593
"5940" "1995" "39" 470.647863559704
"5941" "1995" "40" 442.338680139184
"5942" "1995" "41" 462.606828285009
"5943" "1995" "42" 507.689000647515
"5944" "1995" "43" 574.477189315669
"5945" "1995" "44" 552.090383863635
"5946" "1995" "45" 538.84863528274
"5947" "1995" "46" 638.182446946949
"5948" "1995" "47" 636.043714742735
"5949" "1995" "48" 771.349837133661
"5950" "1995" "49" 708.984998457413
"5951" "1995" "50" 802.62041878663
"5952" "1995" "51" 723.369294493413
"5953" "1995" "52" 779.189366516657
"5954" "1995" "53" 749.566441230895
"5955" "1995" "54" 997.46581381443
"5956" "1995" "55" 1069.11983988485
"5957" "1995" "56" 1054.80218497589
"5958" "1995" "57" 1104.63937365976
"5959" "1995" "58" 1117.07955210307
"5960" "1995" "59" 1326.30598582942
"5961" "1995" "60" 1491.7284455467
"5962" "1995" "61" 1618.93787118811
"5963" "1995" "62" 1613.26811491703
"5964" "1995" "63" 1960.49480829835
"5965" "1995" "64" 1962.74581878539
"5966" "1995" "65" 2341.89204095253
"5967" "1995" "66" 2433.32093013255
"5968" "1995" "67" 2379.14461516803
"5969" "1995" "68" 2279.7195846058
"5970" "1995" "69" 2489.40398089266
"5971" "1995" "70" 3172.19544770694
"5972" "1995" "71" 3258.11765487702
"5973" "1995" "72" 2946.90146562131
"5974" "1995" "73" 3349.6902685781
"5975" "1995" "74" 3255.16699956525
"5976" "1995" "75" 3584.65447462033
"5977" "1995" "76" 3074.37458214443
"5978" "1995" "77" 2945.59293973353
"5979" "1995" "78" 3279.55340907709
"5980" "1995" "79" 3672.91199421594
"5981" "1995" "80" 3569.45568624884
"5982" "1995" "81" 3572.04959572451
"5983" "1995" "82" 3507.48009325047
"5984" "1995" "83" 2866.47716648448
"5985" "1995" "84" 2719.72210860145
"5986" "1995" "85" 2535.9199376653
"5987" "1995" "86" 2622.25301673356
"5988" "1995" "87" 2043.69545299723
"5989" "1995" "88" 1842.09468522146
"5990" "1995" "89" 1678.62987520099
"5991" "1995" "90" 1303.13860997502
"5992" "1995" "91" 1176.70391489426
"5993" "1995" "92" 1003.78415794903
"5994" "1995" "93" 881.081042398699
"5995" "1995" "94" 671.603717115708
"5996" "1995" "95" 492.477238563169
"5997" "1995" "96" 385.205572843552
"5998" "1995" "97" 257.764058207069
"5999" "1995" "98" 192.975028594257
"6000" "1995" "99" 109.183280291408
"6001" "1996" "20" 268.190980778495
"6002" "1996" "21" 234.014208148979
"6003" "1996" "22" 221.15725262519
"6004" "1996" "23" 202.518700924702
"6005" "1996" "24" 195.161767625809
"6006" "1996" "25" 209.908803435089
"6007" "1996" "26" 205.496535394341
"6008" "1996" "27" 191.317688462138
"6009" "1996" "28" 221.154801585805
"6010" "1996" "29" 223.582368241996
"6011" "1996" "30" 231.059620690346
"6012" "1996" "31" 313.533039044216
"6013" "1996" "32" 334.912587543204
"6014" "1996" "33" 296.653624850884
"6015" "1996" "34" 336.246799116209
"6016" "1996" "35" 389.916768966056
"6017" "1996" "36" 405.366224752273
"6018" "1996" "37" 382.287182810716
"6019" "1996" "38" 423.662129881606
"6020" "1996" "39" 425.344564189017
"6021" "1996" "40" 472.582937979698
"6022" "1996" "41" 560.514696103102
"6023" "1996" "42" 544.66118893493
"6024" "1996" "43" 523.795013104752
"6025" "1996" "44" 532.817396383546
"6026" "1996" "45" 580.287087392481
"6027" "1996" "46" 601.123054808471
"6028" "1996" "47" 623.608881937433
"6029" "1996" "48" 675.54968338944
"6030" "1996" "49" 843.535871640639
"6031" "1996" "50" 737.701115898788
"6032" "1996" "51" 707.213991353475
"6033" "1996" "52" 778.388782285061
"6034" "1996" "53" 819.759684372693
"6035" "1996" "54" 953.46484245779
"6036" "1996" "55" 1004.17640836975
"6037" "1996" "56" 1078.95014465167
"6038" "1996" "57" 1204.51239311546
"6039" "1996" "58" 1177.91078805029
"6040" "1996" "59" 1256.23899441781
"6041" "1996" "60" 1340.18563697692
"6042" "1996" "61" 1506.51421148223
"6043" "1996" "62" 1690.3471253186
"6044" "1996" "63" 1581.84884403236
"6045" "1996" "64" 2100.9338214301
"6046" "1996" "65" 2140.37783027007
"6047" "1996" "66" 2281.3874880916
"6048" "1996" "67" 2520.84624911584
"6049" "1996" "68" 2312.04945647582
"6050" "1996" "69" 2928.5748169872
"6051" "1996" "70" 2705.43989859922
"6052" "1996" "71" 3114.59220058518
"6053" "1996" "72" 3137.64858879931
"6054" "1996" "73" 3337.89253738546
"6055" "1996" "74" 3315.55130589148
"6056" "1996" "75" 3534.8918464547
"6057" "1996" "76" 3271.4030110755
"6058" "1996" "77" 3022.54686181163
"6059" "1996" "78" 3184.15471468195
"6060" "1996" "79" 3099.15266240952
"6061" "1996" "80" 3139.93820323832
"6062" "1996" "81" 3128.53948512664
"6063" "1996" "82" 3344.02152799373
"6064" "1996" "83" 3402.82761749136
"6065" "1996" "84" 2936.70855795527
"6066" "1996" "85" 2600.71763811708
"6067" "1996" "86" 2764.43391872495
"6068" "1996" "87" 2125.86721974863
"6069" "1996" "88" 1929.59372543218
"6070" "1996" "89" 1563.75394496182
"6071" "1996" "90" 1544.82827814654
"6072" "1996" "91" 1289.4174535783
"6073" "1996" "92" 1058.24086236153
"6074" "1996" "93" 881.52636784967
"6075" "1996" "94" 657.594282667711
"6076" "1996" "95" 504.228216804937
"6077" "1996" "96" 337.151467151009
"6078" "1996" "97" 237.462403897941
"6079" "1996" "98" 162.540304126451
"6080" "1996" "99" 123.061756450962
"6081" "1997" "20" 256.258080923557
"6082" "1997" "21" 222.379721463844
"6083" "1997" "22" 173.282471247017
"6084" "1997" "23" 204.631994931493
"6085" "1997" "24" 175.298499710625
"6086" "1997" "25" 188.478760174196
"6087" "1997" "26" 163.5252847597
"6088" "1997" "27" 192.273287286889
"6089" "1997" "28" 192.758251092676
"6090" "1997" "29" 191.414528992027
"6091" "1997" "30" 243.154053079337
"6092" "1997" "31" 263.136334233126
"6093" "1997" "32" 276.992640971812
"6094" "1997" "33" 364.045938017266
"6095" "1997" "34" 329.300142225158
"6096" "1997" "35" 367.885411624285
"6097" "1997" "36" 387.970211580396
"6098" "1997" "37" 356.543166327057
"6099" "1997" "38" 422.950249834871
"6100" "1997" "39" 406.501000533253
"6101" "1997" "40" 478.487645814382
"6102" "1997" "41" 507.624734368874
"6103" "1997" "42" 501.243592215516
"6104" "1997" "43" 645.465300070913
"6105" "1997" "44" 552.887455366924
"6106" "1997" "45" 503.92943369709
"6107" "1997" "46" 651.477757643536
"6108" "1997" "47" 704.183517415356
"6109" "1997" "48" 766.240635928279
"6110" "1997" "49" 705.263247026037
"6111" "1997" "50" 846.833661588561
"6112" "1997" "51" 781.592511443887
"6113" "1997" "52" 754.591012249701
"6114" "1997" "53" 831.045021631289
"6115" "1997" "54" 903.493141129334
"6116" "1997" "55" 964.552441177331
"6117" "1997" "56" 993.34468042329
"6118" "1997" "57" 1155.68243524446
"6119" "1997" "58" 1129.27059877967
"6120" "1997" "59" 1335.73737078523
"6121" "1997" "60" 1434.43181842426
"6122" "1997" "61" 1414.347196858
"6123" "1997" "62" 1601.68903039363
"6124" "1997" "63" 1817.64388131606
"6125" "1997" "64" 1918.48897641632
"6126" "1997" "65" 2299.48458387163
"6127" "1997" "66" 2291.66463295957
"6128" "1997" "67" 2558.3188385813
"6129" "1997" "68" 2482.96830827896
"6130" "1997" "69" 2907.35039449604
"6131" "1997" "70" 3155.90150197255
"6132" "1997" "71" 2743.72500630124
"6133" "1997" "72" 2958.94420135366
"6134" "1997" "73" 3040.87888217904
"6135" "1997" "74" 3386.50594780874
"6136" "1997" "75" 3549.66376778176
"6137" "1997" "76" 3784.05208904771
"6138" "1997" "77" 3223.21519565471
"6139" "1997" "78" 3213.56739752712
"6140" "1997" "79" 3103.86441323161
"6141" "1997" "80" 3311.21617948739
"6142" "1997" "81" 2957.48358444804
"6143" "1997" "82" 3185.61145644151
"6144" "1997" "83" 3259.28588577742
"6145" "1997" "84" 2822.06401910177
"6146" "1997" "85" 2634.29157959158
"6147" "1997" "86" 2838.70654574256
"6148" "1997" "87" 2471.01173297428
"6149" "1997" "88" 1983.76289987806
"6150" "1997" "89" 1890.70823447742
"6151" "1997" "90" 1414.12048193254
"6152" "1997" "91" 1161.74397775074
"6153" "1997" "92" 974.312248988636
"6154" "1997" "93" 928.159582627565
"6155" "1997" "94" 605.729564621532
"6156" "1997" "95" 551.037335149106
"6157" "1997" "96" 468.479374346696
"6158" "1997" "97" 304.400960325822
"6159" "1997" "98" 182.148936903477
"6160" "1997" "99" 126.047367686639
"6161" "1998" "20" 234.598755970597
"6162" "1998" "21" 189.573465387151
"6163" "1998" "22" 240.616973131429
"6164" "1998" "23" 239.048097778577
"6165" "1998" "24" 204.251742692012
"6166" "1998" "25" 161.982941108756
"6167" "1998" "26" 185.441581129655
"6168" "1998" "27" 180.78507329179
"6169" "1998" "28" 192.864104339154
"6170" "1998" "29" 207.898260144144
"6171" "1998" "30" 201.320796023216
"6172" "1998" "31" 204.390554405749
"6173" "1998" "32" 272.88710931316
"6174" "1998" "33" 284.797999914223
"6175" "1998" "34" 352.154510038346
"6176" "1998" "35" 314.486666737124
"6177" "1998" "36" 344.614380988106
"6178" "1998" "37" 388.64336941042
"6179" "1998" "38" 383.859911818523
"6180" "1998" "39" 399.918321621604
"6181" "1998" "40" 458.82499221256
"6182" "1998" "41" 487.145605149306
"6183" "1998" "42" 503.152628473379
"6184" "1998" "43" 587.956277835369
"6185" "1998" "44" 542.275925483555
"6186" "1998" "45" 536.562139774673
"6187" "1998" "46" 626.124158789031
"6188" "1998" "47" 730.876672230056
"6189" "1998" "48" 681.311043107556
"6190" "1998" "49" 782.446475841245
"6191" "1998" "50" 833.352547175623
"6192" "1998" "51" 877.80137249222
"6193" "1998" "52" 754.974857073464
"6194" "1998" "53" 898.292253893102
"6195" "1998" "54" 971.801293734461
"6196" "1998" "55" 907.570903248852
"6197" "1998" "56" 1108.61261872831
"6198" "1998" "57" 1129.855019572
"6199" "1998" "58" 1216.90089463815
"6200" "1998" "59" 1261.28098156122
"6201" "1998" "60" 1262.60833769962
"6202" "1998" "61" 1490.133276409
"6203" "1998" "62" 1463.11184988962
"6204" "1998" "63" 1575.80984914396
"6205" "1998" "64" 1627.09234071658
"6206" "1998" "65" 2193.85117223659
"6207" "1998" "66" 2185.19772587428
"6208" "1998" "67" 2222.16904139146
"6209" "1998" "68" 2636.76962438971
"6210" "1998" "69" 2581.24927986688
"6211" "1998" "70" 2652.73365937192
"6212" "1998" "71" 2666.45543876057
"6213" "1998" "72" 2955.7968394076
"6214" "1998" "73" 2884.55853252485
"6215" "1998" "74" 3134.95175979026
"6216" "1998" "75" 3455.18479364798
"6217" "1998" "76" 3569.89382969379
"6218" "1998" "77" 3471.13035519607
"6219" "1998" "78" 3581.64254304604
"6220" "1998" "79" 3167.18121443987
"6221" "1998" "80" 3286.24953493956
"6222" "1998" "81" 3167.29269850953
"6223" "1998" "82" 3112.05625691526
"6224" "1998" "83" 2929.15041356348
"6225" "1998" "84" 2910.568602705
"6226" "1998" "85" 2937.49706871482
"6227" "1998" "86" 2407.75590063399
"6228" "1998" "87" 2098.86171284947
"6229" "1998" "88" 2288.52708606357
"6230" "1998" "89" 1960.16516099917
"6231" "1998" "90" 1661.99103856385
"6232" "1998" "91" 1285.61807780983
"6233" "1998" "92" 1211.88199017346
"6234" "1998" "93" 824.924608914787
"6235" "1998" "94" 643.083988028159
"6236" "1998" "95" 500.040516608208
"6237" "1998" "96" 366.815945527516
"6238" "1998" "97" 329.768045768235
"6239" "1998" "98" 198.521182602271
"6240" "1998" "99" 153.080527620763
"6241" "1999" "20" 240.197523007169
"6242" "1999" "21" 211.154866136611
"6243" "1999" "22" 231.894976813346
"6244" "1999" "23" 162.645097355172
"6245" "1999" "24" 189.569956161501
"6246" "1999" "25" 202.182451053523
"6247" "1999" "26" 179.117434935551
"6248" "1999" "27" 170.248622065037
"6249" "1999" "28" 173.038163349964
"6250" "1999" "29" 196.69124141112
"6251" "1999" "30" 188.530689161271
"6252" "1999" "31" 230.598878951184
"6253" "1999" "32" 217.506149016507
"6254" "1999" "33" 237.078719168482
"6255" "1999" "34" 353.258172033355
"6256" "1999" "35" 312.917354063876
"6257" "1999" "36" 376.950491566071
"6258" "1999" "37" 375.355057824962
"6259" "1999" "38" 381.233066926338
"6260" "1999" "39" 361.508888388425
"6261" "1999" "40" 461.576665513218
"6262" "1999" "41" 520.054035433149
"6263" "1999" "42" 493.642678031232
"6264" "1999" "43" 582.955513748992
"6265" "1999" "44" 567.344590137247
"6266" "1999" "45" 564.963344253926
"6267" "1999" "46" 596.490884245932
"6268" "1999" "47" 686.186036171392
"6269" "1999" "48" 750.744900458492
"6270" "1999" "49" 741.035554582486
"6271" "1999" "50" 776.111556820571
"6272" "1999" "51" 800.227316898899
"6273" "1999" "52" 871.429660197441
"6274" "1999" "53" 812.881569140218
"6275" "1999" "54" 914.590880579222
"6276" "1999" "55" 951.217439848557
"6277" "1999" "56" 1067.47912266115
"6278" "1999" "57" 1106.53017133288
"6279" "1999" "58" 1097.27818587092
"6280" "1999" "59" 1173.41972215218
"6281" "1999" "60" 1321.88060002634
"6282" "1999" "61" 1404.38830815917
"6283" "1999" "62" 1489.0427254946
